Filename,File Size,Creation Date,Original Path
in This aLLey Where i HiDe-oG (Remix)303_analysis.txt,2.98 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in_this_alley_where_i_Hide_-_LIVE-stadium_2_analysis_2_1.txt,2.14 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in This aLLey Where i HiDe-oG (Remix)304_analysis.txt,3.49 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in-this--aLLey-where-i-hiDe_1_1 copy_analysis.txt,2.79 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
Recycled_Symphony2_(Remastered)_analysis_1_1.txt,2.50 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in-this--aLLey-where-i-hiDe_1_1_analysis.txt,2.92 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in This aLLey Where i HiDe (Remastered x2) (1)_analysis.txt,3.78 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
Sammy's_Serenade_(Remastered)_analysis.txt,1.63 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in This aLLey Where i HiDe-oG (Remix)305_analysis.txt,2.56 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in_this_alley_where_i_Hide LIVE_-_CuT-og304_analysis.txt,3.62 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
in_this_alley_where_i_Hide_-_LIVE-og-best 2_analysis.txt,1.86 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
Hope_from_Broken_Parts_analysis2_1_1.txt,3.45 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
bite in the night323 _analysis.txt,3.04 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
love-is-rubbish-lets-get-trashy-plucky-245_analysis.txt,3.74 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
A New Dawn (1)_analysis.txt,3.07 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
Sammy's Serenade (Remastered x2)2_analysis.txt,3.45 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
Echoes of the Junkyard_analysis.txt,3.26 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
Junkyard_Symphony_Scraps_(Remastered)_analysis.txt,972.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/analysis
_bundle_info_11.json,1016.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_27.json,1.46 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_2.json,648.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_3.json,770.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_30.json,786.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_10.json,616.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_21.json,650.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_4.json,3.16 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_17.json,1.15 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_20.json,848.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_23.json,678.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_15.json,695.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_22.json,796.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_18.json,901.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_13.json,821.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_29.json,888.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_25.json,689.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_24.json,1.05 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_1.json,660.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_28.json,901.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
_bundle_info_12.json,824.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/songs-metadata/bundle-info
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_analysis.txt,623.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix244_transcript.txt,257.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_FeRaLFiddle254_transcript.txt,260.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix329_analysis.txt,802.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix318_analysis.txt,808.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_Rubbish_and_Rubbish_is_Love-239_analysis.txt,591.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-acoustic-FOLK-rock_transcript.txt,865.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit238Remix_analysis.txt,623.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-manga_analysis.txt,537.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
SUNO_VERIFICATION_REPORT.md,6.90 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_transcript.txt,1.91 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_transcript.txt,1.91 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
LoVe_is_RuBBisH_and_RuBBiSh_is_LoVe247_analysis.txt,591.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-244_transcript.txt,2.71 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix234_transcript.txt,981.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_Edit_transcript.txt,2.18 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Live_fast_Eat_Trash_transcript.txt,1.88 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-244_1_analysis.txt,569.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit238Remix_transcript.txt,1.91 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_analysis.txt,1.70 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
APPLY_RENAMES.py,5.62 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_Edit_analysis.txt,639.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_FeRaLFiddle254_analysis.txt,814.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_Rubbish_and_Rubbish_is_Love-239_transcript.txt,2.67 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix329_transcript.txt,943.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish0_analysis.txt,1.70 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-acoustic-FOLK-rock_analysis.txt,819.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remastered_transcript.txt,930.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
SONG_CATEGORIZATION.md,4.76 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish_transcript.txt,1.62 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
RENAME_MAP.txt,2.00 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-309_transcript.txt,2.71 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-folk_analysis.txt,813.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Live_fast_Eat_Trash_alt1_analysis.txt,786.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix244_analysis.txt,802.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
REORGANIZE_FOLDER.py,9.19 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-manga_transcript.txt,1.85 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Trash_Revolution_transcript.txt,1.29 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix234_analysis.txt,802.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Live_fast_Eat_Trash_analysis.txt,549.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-309_analysis.txt,569.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_rustyfunk317_analysis.txt,805.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304_analysis.txt,801.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
LoVe_is_RuBBisH_and_RuBBiSh_is_LoVe247_transcript.txt,2.67 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-244_1_transcript.txt,2.71 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_analysis.txt,623.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Trash_Revolution_analysis.txt,543.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Banjo_Remix259_transcript.txt,790.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_rustyfunk317_transcript.txt,936.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_plucky_indieRemix257_transcript.txt,2.81 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Live_fast_Eat_Trash_alt1_transcript.txt,570.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Trash_Revolution_alt1_analysis.txt,783.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remastered_analysis.txt,601.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-309_1_transcript.txt,2.71 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304_transcript.txt,629.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish_analysis.txt,1.70 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-244_analysis.txt,569.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix304-folk_transcript.txt,1.12 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Remix318_transcript.txt,1017.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_plucky_indieRemix257_analysis.txt,621.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish-love-disarray-309_1_analysis.txt,569.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_transcript.txt,1.52 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Trash_Revolution_alt1_transcript.txt,290.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
rubbish0_transcript.txt,1.62 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_Banjo_Remix259_analysis.txt,807.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_transcript.txt,366.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_transcript.txt,414.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
rubbish-love-disarray-244_transcript.txt,839.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_Edit_transcript.txt,131.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Live_fast_Eat_Trash_transcript.txt,570.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit238Remix_transcript.txt,171.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Love_is_Rubbish_and_Rubbish_is_Love-239_transcript.txt,564.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
rubbish_transcript.txt,445.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
rubbish-love-disarray-309_transcript.txt,191.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
rubbish-manga_transcript.txt,0.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Trash_Revolution_transcript.txt,290.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
LoVe_is_RuBBisH_and_RuBBiSh_is_LoVe247_transcript.txt,807.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
rubbish-love-disarray-244_1_transcript.txt,839.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Love_is_rubbish_Lets_Get_Trashy_plucky_indieRemix257_transcript.txt,670.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
rubbish-love-disarray-309_1_transcript.txt,191.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Love_is_rubbish_Lets_Get_Trashy_transcript.txt,745.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
rubbish0_transcript.txt,868.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/transcripts
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_analysis.txt,808.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Love_is_Rubbish_and_Rubbish_is_Love-239_analysis.txt,801.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit238Remix_analysis.txt,812.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
rubbish-manga_analysis.txt,3.44 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
LoVe_is_RuBBisH_and_RuBBiSh_is_LoVe247_analysis.txt,806.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
rubbish-love-disarray-244_1_analysis.txt,788.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Love_is_rubbish_Lets_Get_Trashy_analysis.txt,793.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_Edit_analysis.txt,816.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
rubbish0_analysis.txt,770.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Live_fast_Eat_Trash_analysis.txt,779.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
rubbish-love-disarray-309_analysis.txt,787.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Love_is_rubbish_Lets_Get_Trashy_BanjoBandit308_Remix_analysis.txt,813.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Trash_Revolution_analysis.txt,778.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Love_is_rubbish_Lets_Get_Trashy_Remastered_analysis.txt,803.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
rubbish_analysis.txt,769.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
rubbish-love-disarray-244_analysis.txt,785.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
Love_is_rubbish_Lets_Get_Trashy_plucky_indieRemix257_analysis.txt,814.00 B,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
rubbish-love-disarray-309_1_analysis.txt,4.15 KB,11-26-25,/Users/steven/Music/nocTurneMeLoDieS/Love_Is_Rubbish/analysis
